order	id	date
-99	2003.06012	10 March 2020
-99	2003.06015	10 March 2020
-99	2003.06032	10 March 2020
-99	2003.06034	10 March 2020
-99	2003.06043	10 March 2020
-99	2003.06073	10 March 2020
-99	2003.06090	10 March 2020
-99	2003.06099	10 March 2020
-99	2003.06104	10 March 2020
-99	2003.06135	10 March 2020
-99	2003.06137	10 March 2020
-99	2003.06140	10 March 2020
-99	2003.06151	10 March 2020
-99	2003.06153	10 March 2020
-99	2003.06163	10 March 2020
-99	2003.06169	10 March 2020
-99	2003.06176	10 March 2020
-99	2003.06191	10 March 2020
-99	2003.06195	10 March 2020
-99	2003.06198	10 March 2020
-99	2003.06223	10 March 2020
-99	2003.06245	10 March 2020
-99	2003.06248	10 March 2020
-99	2003.06255	10 March 2020
-99	2003.06260	10 March 2020
-99	2003.06273	10 March 2020
-99	2003.06287	10 March 2020
-99	2003.06306	10 March 2020
-99	2003.06317	10 March 2020
-99	2003.06322	10 March 2020
-99	2003.06359	10 March 2020
-99	2003.06370	10 March 2020
-99	2003.06371	10 March 2020
-99	2003.06394	10 March 2020
-99	2003.06396	10 March 2020
-99	2003.06405	10 March 2020
-99	2003.06407	10 March 2020
-99	2003.06411	10 March 2020
-99	2003.06424	10 March 2020
-99	2003.06427	10 March 2020
-99	2003.06429	10 March 2020
-99	2003.06432	10 March 2020
-99	2003.06436	10 March 2020
-99	2003.06443	10 March 2020
-99	2003.06449	10 March 2020
-99	2003.06453	10 March 2020
-99	2003.06519	10 March 2020
-99	2003.06522	10 March 2020
-99	2003.06528	10 March 2020
-99	2003.06539	10 March 2020
-99	2003.06577	10 March 2020
-99	2003.06586	10 March 2020
-99	2003.06587	10 March 2020
-99	2003.06595	10 March 2020
-99	2003.06602	10 March 2020
-99	2003.06603	10 March 2020
-99	2003.06614	10 March 2020
-99	2003.06662	10 March 2020
-99	2003.06680	10 March 2020
-99	2003.06704	10 March 2020
-99	2003.06733	10 March 2020
-99	2003.06753	10 March 2020
-99	2003.06770	10 March 2020
-99	2003.06799	10 March 2020
-99	2003.06824	10 March 2020
-99	2003.06842	10 March 2020
-99	2003.06870	10 March 2020
-99	2003.06881	10 March 2020
-99	2003.06889	10 March 2020
-99	2003.06896	10 March 2020
-99	2003.06925	10 March 2020
-99	2003.06956	10 March 2020
-99	2003.06998	10 March 2020
-99	2003.07006	10 March 2020
-99	2003.07067	10 March 2020
-99	2003.07090	10 March 2020
-99	2003.07091	10 March 2020
-99	2003.07136	10 March 2020
-99	2003.07154	10 March 2020
-99	2003.07187	10 March 2020
-99	2003.07199	10 March 2020
-99	2003.07228	10 March 2020
-99	2003.07235	10 March 2020
-99	2003.07237	10 March 2020
-99	2003.07251	10 March 2020
-99	2003.07275	10 March 2020
-99	2003.07284	10 March 2020
-99	2003.07290	10 March 2020
-99	2003.07293	10 March 2020
-99	2003.07295	16 March 2020
-99	2003.07306	16 March 2020
-99	2003.07324	16 March 2020
-99	2003.07355	16 March 2020
-99	2003.07358	16 March 2020
-99	2003.07362	16 March 2020
-99	2003.07364	16 March 2020
-99	2003.07365	16 March 2020
-99	2003.07367	16 March 2020
-99	2003.07371	16 March 2020
-99	2003.07377	16 March 2020
-99	2003.07379	16 March 2020
-99	2003.07387	16 March 2020
-99	2003.07390	16 March 2020
-99	2003.07409	16 March 2020
-99	2003.07423	16 March 2020
-99	2003.07446	16 March 2020
-99	2003.07447	16 March 2020
-99	2003.07455	16 March 2020
-99	2003.07468	16 March 2020
-99	2003.07471	16 March 2020
-99	2003.07472	16 March 2020
-99	2003.07476	16 March 2020
-99	2003.07509	16 March 2020
-99	2003.07569	16 March 2020
-99	2003.07572	16 March 2020
-99	2003.07576	16 March 2020
-99	2003.07579	16 March 2020
-99	2003.07620	16 March 2020
-99	2003.07627	16 March 2020
-99	2003.07639	16 March 2020
-99	2003.07641	16 March 2020
-99	2003.07644	16 March 2020
-99	2003.07647	16 March 2020
-99	2003.07659	16 March 2020
-99	2003.07660	16 March 2020
-99	2003.07663	16 March 2020
-99	2003.07676	16 March 2020
-99	2003.07707	16 March 2020
-99	2003.07741	16 March 2020
-99	2003.07765	16 March 2020
-99	2003.07805	16 March 2020
-99	2003.07822	16 March 2020
-99	2003.07830	16 March 2020
-99	2003.07835	16 March 2020
-99	2003.07856	16 March 2020
-99	2003.07863	16 March 2020
-99	2003.07865	16 March 2020
-99	2003.07866	16 March 2020
-99	2003.07869	16 March 2020
-99	2003.07871	16 March 2020
-99	2003.07887	16 March 2020
-99	2003.07922	16 March 2020
-99	2003.07944	16 March 2020
-99	2003.07956	16 March 2020
-99	2003.07983	16 March 2020
-99	2003.07985	16 March 2020
-99	2003.07997	16 March 2020
-99	2003.08014	16 March 2020
-99	2003.08016	16 March 2020
-99	2003.08067	16 March 2020
-99	2003.08075	16 March 2020
-99	2003.08103	16 March 2020
-99	2003.08131	16 March 2020
-99	2003.08133	16 March 2020
-99	2003.08169	16 March 2020
-99	2003.08181	16 March 2020
-99	2003.08189	16 March 2020
-99	2003.08205	16 March 2020
-99	2003.08218	16 March 2020
-99	2003.08263	16 March 2020
-99	2003.08266	16 March 2020
-99	2003.08277	16 March 2020
-99	2003.08313	16 March 2020
-99	2003.08352	16 March 2020
-99	2003.08387	16 March 2020
-99	2003.08389	16 March 2020
-99	2003.08390	16 March 2020
-99	2003.08392	16 March 2020
-99	2003.08393	16 March 2020
-99	2003.08395	16 March 2020
-99	2003.08399	16 March 2020
-99	2003.08402	16 March 2020
-99	2003.08403	16 March 2020
-99	2003.08404	16 March 2020
-99	2003.08410	16 March 2020
-99	2003.08431	16 March 2020
-99	2003.08451	16 March 2020
-99	2003.08464	16 March 2020
-99	2003.08475	16 March 2020
-99	2003.08509	16 March 2020
-99	2003.08510	16 March 2020
-99	2003.08538	16 March 2020
-99	2003.08547	16 March 2020
-99	2003.08552	16 March 2020
-99	2003.08564	16 March 2020
-99	2003.08578	16 March 2020
-99	2003.08586	16 March 2020
-99	2003.08587	16 March 2020
-99	2003.08601	16 March 2020
-99	2003.08618	16 March 2020
-99	2003.08630	16 March 2020
-99	2003.08631	16 March 2020
-99	2003.08639	16 March 2020
-99	2003.08641	16 March 2020
-99	2003.08642	16 March 2020
-99	2003.08658	16 March 2020
-99	2003.08660	16 March 2020
-99	2003.08676	16 March 2020
-99	2003.08688	16 March 2020
-99	2003.08689	16 March 2020
-99	2003.08690	16 March 2020
-99	2003.08691	16 March 2020
-99	2003.08692	16 March 2020
-99	2003.08693	16 March 2020
-99	2003.08701	16 March 2020
-99	2003.08724	16 March 2020
-99	2003.08776	16 March 2020
-99	2003.08812	16 March 2020
-99	2003.08827	16 March 2020
-99	2003.08845	16 March 2020
-99	2003.08848	16 March 2020
-99	2003.08851	16 March 2020
-99	2003.08852	16 March 2020
-99	2003.08901	16 March 2020
-99	2003.08905	16 March 2020
-99	2003.08922	16 March 2020
-99	2003.08924	16 March 2020
-99	2003.08928	16 March 2020
-99	2003.08943	16 March 2020
-99	2003.08946	16 March 2020
-99	2003.08949	16 March 2020
-99	2003.08953	16 March 2020
-99	2003.08958	16 March 2020
-99	2003.08982	16 March 2020
-99	2003.08984	16 March 2020
-99	2003.08997	16 March 2020
-99	2003.08998	16 March 2020
-99	2003.09008	16 March 2020
-99	2003.09011	16 March 2020
-99	2003.09046	16 March 2020
-99	2003.09052	16 March 2020
-99	2003.09066	16 March 2020
-99	2003.09068	16 March 2020
-99	2003.09069	16 March 2020
-99	2003.09118	16 March 2020
-99	2003.09172	16 March 2020
-99	2003.09183	16 March 2020
-99	2003.09188	16 March 2020
-99	2003.09212	16 March 2020
-99	2003.09220	16 March 2020
-99	2003.09231	16 March 2020
-99	2003.09237	16 March 2020
-99	2003.09245	16 March 2020
-99	2003.09295	16 March 2020
-99	2003.09302	16 March 2020
-99	2003.09305	16 March 2020
-99	2003.09307	16 March 2020
-99	2003.09324	16 March 2020
-99	2003.09325	16 March 2020
-99	2003.09341	16 March 2020
-99	2003.09353	16 March 2020
-99	2003.09357	16 March 2020
-99	2003.09359	16 March 2020
-99	2003.09410	16 March 2020
-99	2003.09420	16 March 2020
-99	2003.09427	16 March 2020
-99	2003.09437	16 March 2020
-99	2003.09442	16 March 2020
-99	2003.09452	16 March 2020
-99	2003.09464	16 March 2020
-99	2003.09469	16 March 2020
-99	2003.09473	16 March 2020
-99	2003.09492	16 March 2020
-99	2003.09511	16 March 2020
-99	2003.09563	16 March 2020
-99	2003.09567	16 March 2020
-99	2003.09581	16 March 2020
-99	2003.09591	16 March 2020
-99	2003.09613	16 March 2020
-99	2003.09639	16 March 2020
-99	2003.09646	16 March 2020
-99	2003.09655	16 March 2020
-99	2003.09656	16 March 2020
-99	2003.09663	16 March 2020
-99	2003.09697	16 March 2020
-99	2003.09701	16 March 2020
-99	2003.09705	16 March 2020
-99	2003.09709	16 March 2020
-99	2003.09718	16 March 2020
-99	2003.09732	16 March 2020
-99	2003.09738	16 March 2020
-99	2003.09760	16 March 2020
-99	2003.09776	16 March 2020
-99	2003.09780	16 March 2020
-99	2003.09811	16 March 2020
-99	2003.09818	16 March 2020
-99	2003.09825	16 March 2020
-99	2003.09842	16 March 2020
-99	2003.09863	16 March 2020
-99	2003.09900	22 March 2020
-99	2003.09925	22 March 2020
-99	2003.09965	22 March 2020
-99	2003.09982	22 March 2020
-99	2003.09991	22 March 2020
-99	2003.10029	22 March 2020
-99	2003.10035	22 March 2020
-99	2003.10052	22 March 2020
-99	2003.10070	22 March 2020
-99	2003.10077	22 March 2020
-99	2003.10078	22 March 2020
-99	2003.10095	22 March 2020
-99	2003.10114	22 March 2020
-99	2003.10135	22 March 2020
-99	2003.10153	22 March 2020
-99	2003.10198	22 March 2020
-99	2003.10203	22 March 2020
-99	2003.10225	22 March 2020
-99	2003.10260	22 March 2020
-99	2003.10262	22 March 2020
-99	2003.10272	22 March 2020
-99	2003.10278	22 March 2020
-99	2003.10288	22 March 2020
-99	2003.10310	22 March 2020
-99	2003.10311	22 March 2020
-99	2003.10314	22 March 2020
-99	2003.10318	22 March 2020
-99	2003.10319	22 March 2020
-99	2003.10322	22 March 2020
-99	2003.10326	22 March 2020
-99	2003.10352	22 March 2020
-99	2003.10377	22 March 2020
-99	2003.10391	22 March 2020
-99	2003.10420	22 March 2020
-99	2003.10447	22 March 2020
-99	2003.10450	22 March 2020
-99	2003.10451	22 March 2020
-99	2003.10453	22 March 2020
-99	2003.10454	22 March 2020
-99	2003.10455	22 March 2020
-99	2003.10456	22 March 2020
-99	2003.10457	22 March 2020
-99	2003.10458	22 March 2020
-99	2003.10459	22 March 2020
-99	2003.10460	22 March 2020
-99	2003.10461	22 March 2020
-99	2003.10465	22 March 2020
-99	2003.10467	22 March 2020
-99	2003.10489	22 March 2020
-99	2003.10503	22 March 2020
-99	2003.10505	22 March 2020
-99	2003.10533	22 March 2020
-99	2003.10542	22 March 2020
-99	2003.10544	22 March 2020
-99	2003.10545	22 March 2020
-99	2003.10573	22 March 2020
-99	2003.10575	22 March 2020
-99	2003.10582	22 March 2020
-99	2003.10583	22 March 2020
-99	2003.10641	22 March 2020
-99	2003.10646	22 March 2020
-99	2003.10672	22 March 2020
-99	2003.10691	22 March 2020
-99	2003.10693	22 March 2020
-99	2003.10733	22 March 2020
-99	2003.10753	22 March 2020
-99	2003.10766	22 March 2020
-99	2003.10777	22 March 2020
-99	2003.10792	22 March 2020
-99	2003.10850	22 March 2020
-99	2003.10851	22 March 2020
-99	2003.10852	22 March 2020
-99	2003.10889	22 March 2020
-99	2003.10912	22 March 2020
-99	2003.10945	22 March 2020
-99	2003.10946	22 March 2020
-99	2003.10947	22 March 2020
-99	2003.10949	22 March 2020
-99	2003.10982	22 March 2020
-99	2003.11029	22 March 2020
-99	2003.11030	22 March 2020
-99	2003.11033	22 March 2020
-99	2003.11035	22 March 2020
-99	2003.11036	22 March 2020
-99	2003.11039	22 March 2020
-99	2003.11045	22 March 2020
-99	2003.11074	22 March 2020
-99	2003.11084	22 March 2020
-99	2003.11085	22 March 2020
-99	2003.11096	22 March 2020
-99	2003.11098	22 March 2020
-99	2003.11101	22 March 2020
-99	2003.11104	22 March 2020
-99	2003.11106	22 March 2020
-99	2003.11109	22 March 2020
-99	2003.11121	22 March 2020
-99	2003.11134	22 March 2020
-99	2003.11138	22 March 2020
-99	2003.11141	22 March 2020
-99	2003.11175	22 March 2020
-99	2003.11182	22 March 2020
-99	2003.11252	22 March 2020
-99	2003.11258	22 March 2020
-99	2003.11278	22 March 2020
-99	2003.11280	22 March 2020
-99	2003.11295	22 March 2020
-99	2003.11301	22 March 2020
-99	2003.11302	22 March 2020
-99	2003.11308	22 March 2020
-99	2003.11326	22 March 2020
-99	2003.11387	22 March 2020
-99	2003.11411	22 March 2020
-99	2003.11412	22 March 2020
-99	2003.11427	22 March 2020
-99	2003.11431	22 March 2020
-99	2003.11433	22 March 2020
-99	2003.11440	22 March 2020
-99	2003.11447	22 March 2020
-99	2003.11481	22 March 2020
-99	2003.11499	22 March 2020
-99	2003.11534	22 March 2020
-99	2003.11548	22 March 2020
-99	2003.11549	22 March 2020
-99	2003.11551	22 March 2020
-99	2003.11555	22 March 2020
-99	2003.11557	22 March 2020
-99	2003.11558	22 March 2020
-99	2003.11574	22 March 2020
-99	2003.11585	22 March 2020
-99	2003.11590	22 March 2020
-99	2003.11609	22 March 2020
-99	2003.11682	22 March 2020
-99	2003.11725	22 March 2020
-99	2003.11730	22 March 2020
-99	2003.11732	22 March 2020
-99	2003.11747	22 March 2020
-99	2003.11770	22 March 2020
-99	2003.11788	22 March 2020
-99	2003.11819	22 March 2020
-99	2003.11888	22 March 2020
-99	2003.11889	22 March 2020
-99	2003.11899	22 March 2020
-99	2003.11930	22 March 2020
-99	2003.11937	22 March 2020
-99	2003.11970	22 March 2020
-99	2003.11976	22 March 2020
-99	2003.11980	22 March 2020
-99	2003.12033	22 March 2020
-99	2003.12071	22 March 2020
-99	2003.12072	22 March 2020
-99	2003.12073	22 March 2020
-99	2003.12074	22 March 2020
-99	2003.12075	22 March 2020
-99	2003.12078	22 March 2020
-99	2003.12083	22 March 2020
-99	2003.12100	22 March 2020
-99	2003.12116	22 March 2020
-99	2003.12117	22 March 2020
-99	2003.12118	22 March 2020
-99	2003.12138	22 March 2020
-99	2003.12152	22 March 2020
-99	2003.12155	22 March 2020
-99	2003.12190	22 March 2020
-99	2003.12231	22 March 2020
-99	2003.12284	22 March 2020
-99	2003.12297	22 March 2020
-99	2003.12306	22 March 2020
-99	2003.12337	22 March 2020
-99	2003.12350	22 March 2020
-99	2003.12368	22 March 2020
-99	2003.12389	22 March 2020
-99	2003.12416	22 March 2020
-99	2003.12426	22 March 2020
-99	2003.12438	22 March 2020
-99	2003.12451	22 March 2020
-99	2003.12479	22 March 2020
-99	2003.12485	22 March 2020
-99	2003.12498	22 March 2020
-99	2003.12509	22 March 2020
-99	2003.12512	22 March 2020
-99	2003.12515	22 March 2020
-99	2003.12552	22 March 2020
-99	2003.12561	22 March 2020
-99	2003.12576	22 March 2020
-99	2003.12577	22 March 2020
-99	2003.12580	22 March 2020
-99	2003.12581	22 March 2020
-99	2003.12583	22 March 2020
-99	2003.12589	22 March 2020
-99	2003.12593	22 March 2020
-99	2003.12629	22 March 2020
-99	2003.12634	22 March 2020
-99	2003.12640	22 March 2020
-99	2003.12646	22 March 2020
-99	2003.12711	22 March 2020
-99	2003.12722	22 March 2020
-99	2003.12728	22 March 2020
-99	2003.12736	22 March 2020
-99	2003.12744	22 March 2020
-99	2003.12748	22 March 2020
-99	2003.12755	28 March 2020
-99	2003.12757	28 March 2020
-99	2003.12762	28 March 2020
-99	2003.12763	28 March 2020
-99	2003.12766	28 March 2020
-99	2003.12809	28 March 2020
-99	2003.12822	28 March 2020
-99	2003.12831	28 March 2020
-99	2003.12864	28 March 2020
-99	2003.12876	28 March 2020
-99	2003.12889	28 March 2020
-99	2003.12891	28 March 2020
-99	2003.12898	28 March 2020
-99	2003.12907	28 March 2020
-99	2003.12940	28 March 2020
-99	2003.12988	28 March 2020
-99	2003.13009	28 March 2020
-99	2003.13038	28 March 2020
-99	2003.13052	28 March 2020
-99	2003.13106	28 March 2020
-99	2003.13107	28 March 2020
-99	2003.13144	28 March 2020
-99	2003.13146	28 March 2020
-99	2003.13173	28 March 2020
-99	2003.13179	28 March 2020
-99	2003.13182	28 March 2020
-99	2003.13214	28 March 2020
-99	2003.13240	28 March 2020
-99	2003.13244	28 March 2020
-99	2003.13263	28 March 2020
-99	2003.13280	28 March 2020
-99	2003.13289	28 March 2020
-99	2003.13303	28 March 2020
-99	2003.13334	28 March 2020
-99	2003.13348	28 March 2020
-99	2003.13349	28 March 2020
-99	2003.13353	28 March 2020
-99	2003.13369	28 March 2020
-99	2003.13375	28 March 2020
-99	2003.13383	28 March 2020
-99	2003.13398	28 March 2020
-99	2003.13410	28 March 2020
-99	2003.13412	28 March 2020
-99	2003.13436	28 March 2020
-99	2003.13442	28 March 2020
-99	2003.13443	28 March 2020
-99	2003.13455	28 March 2020
-99	2003.13476	28 March 2020
-99	2003.13482	28 March 2020
-99	2003.13487	28 March 2020
-99	2003.13497	28 March 2020
-99	2003.13534	28 March 2020
-99	2003.13562	28 March 2020
-99	2003.13570	28 March 2020
-99	2003.13575	28 March 2020
-99	2003.13582	28 March 2020
-99	2003.13602	28 March 2020
-99	2003.13615	28 March 2020
-99	2003.13625	28 March 2020
-99	2003.13635	28 March 2020
-99	2003.13643	28 March 2020
-99	2003.13647	28 March 2020
-99	2003.13691	28 March 2020
-99	2003.13692	28 March 2020
-99	2003.13693	28 March 2020
-99	2003.13694	28 March 2020
-99	2003.13696	28 March 2020
-99	2003.13697	28 March 2020
-99	2003.13698	28 March 2020
-99	2003.13705	28 March 2020
-99	2003.13707	28 March 2020
-99	2003.13710	28 March 2020
-99	2003.13711	28 March 2020
-99	2003.13717	28 March 2020
-99	2003.13718	28 March 2020
-99	2003.13722	28 March 2020
-99	2003.13736	28 March 2020
-99	2003.13770	28 March 2020
-99	2003.13780	28 March 2020
-99	2003.13789	28 March 2020
-99	2003.13796	28 March 2020
-99	2003.13800	28 March 2020
-99	2003.13804	28 March 2020
-99	2003.13836	28 March 2020
-99	2003.13851	28 March 2020
-99	2003.13864	28 March 2020
-99	2003.13871	28 March 2020
-99	2003.13879	28 March 2020
-99	2003.13884	28 March 2020
-99	2003.13889	28 March 2020
-99	2003.13891	28 March 2020
-99	2003.13915	28 March 2020
-99	2003.13918	28 March 2020
-99	2003.13925	28 March 2020
-99	2003.13928	28 March 2020
-99	2003.13953	28 March 2020
-99	2003.13974	28 March 2020
-99	2003.13994	28 March 2020
-99	2003.13998	28 March 2020
-99	2003.14019	28 March 2020
-99	2003.14036	28 March 2020
-99	2003.14040	28 March 2020
-99	2003.14044	28 March 2020
-99	2003.14064	28 March 2020
-99	2003.14066	28 March 2020
-99	2003.14079	28 March 2020
-99	2003.14096	28 March 2020
-99	2003.14097	28 March 2020
-99	2003.14129	28 March 2020
-99	2003.14131	28 March 2020
-99	2003.14144	28 March 2020
-99	2003.14178	28 March 2020
-99	2003.14186	28 March 2020
-99	2003.14198	28 March 2020
-99	2003.14209	28 March 2020
-99	2003.14220	28 March 2020
-99	2003.14222	28 March 2020
-99	2003.14262	28 March 2020
-99	2003.14272	28 March 2020
-99	2003.14311	28 March 2020
-99	2003.14314	28 March 2020
-99	2003.14327	28 March 2020
-99	2003.14336	28 March 2020
-99	2003.14340	28 March 2020
-99	2003.14345	28 March 2020
-99	2003.14347	28 March 2020
-99	2003.14351	28 March 2020
-99	2003.14371	28 March 2020
-99	2003.14406	28 March 2020
-99	2003.14410	28 March 2020
-99	2004.00011	28 March 2020
-99	2004.00012	28 March 2020
-99	2004.00013	28 March 2020
-99	2004.00014	28 March 2020
-99	2004.00016	28 March 2020
-99	2004.00018	28 March 2020
-99	2004.00019	28 March 2020
-99	2004.00020	28 March 2020
